eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-05-10 16:00:00;17.22;32.0;16;1;0
2021-05-10 17:00:00;16.11;30.25;17;1;0
2021-05-10 18:00:00;15.56;30.75;18;1;0
2021-05-10 19:00:00;14.44;29.5;19;1;0
2021-05-10 20:00:00;13.33;21.5;20;1;0
2021-05-10 21:00:00;12.22;2.75;21;1;0
2021-05-10 22:00:00;11.67;2.75;22;1;0
2021-05-10 23:00:00;11.11;2.75;23;1;0
2021-05-11 00:00:00;10.56;2.5;0;1;1
2021-05-11 01:00:00;8.89;2.5;1;1;1
2021-05-11 02:00:00;6.67;2.5;2;1;1
2021-05-11 03:00:00;4.44;3.0;3;1;1
2021-05-11 04:00:00;5.56;2.75;4;1;1
2021-05-11 05:00:00;6.11;2.5;5;1;1
2021-05-11 06:00:00;6.67;2.75;6;1;1
2021-05-11 07:00:00;9.44;5.5;7;1;1
2021-05-11 08:00:00;12.22;21.0;8;1;1
2021-05-11 09:00:00;14.44;26.0;9;1;1
2021-05-11 10:00:00;16.67;25.0;10;1;1
2021-05-11 11:00:00;18.33;27.0;11;1;1
2021-05-11 12:00:00;20.56;28.5;12;1;1
2021-05-11 13:00:00;20.56;28.75;13;1;1
2021-05-11 14:00:00;21.11;28.5;14;1;1
2021-05-11 15:00:00;21.67;30.0;15;1;1
2021-05-11 16:00:00;21.11;27.25;16;1;1
2021-05-11 17:00:00;20.0;25.75;17;1;1
2021-05-11 18:00:00;19.44;26.0;18;1;1
2021-05-11 19:00:00;18.33;25.0;19;1;1
2021-05-11 20:00:00;17.22;18.25;20;1;1
2021-05-11 21:00:00;16.11;3.0;21;1;1
2021-05-11 22:00:00;14.44;2.5;22;1;1
2021-05-11 23:00:00;12.78;2.5;23;1;1
2021-05-12 00:00:00;10.56;2.75;0;1;2
2021-05-12 01:00:00;9.44;2.75;1;1;2
2021-05-12 02:00:00;8.33;2.5;2;1;2
2021-05-12 03:00:00;7.22;2.5;3;1;2
2021-05-12 04:00:00;8.33;2.75;4;1;2
2021-05-12 05:00:00;8.89;2.75;5;1;2
2021-05-12 06:00:00;9.44;2.75;6;1;2
2021-05-12 07:00:00;12.22;4.5;7;1;2
2021-05-12 08:00:00;14.44;22.25;8;1;2
2021-05-12 09:00:00;16.67;23.75;9;1;2
2021-05-12 10:00:00;18.33;24.5;10;1;2
2021-05-12 11:00:00;20.0;28.0;11;1;2
2021-05-12 12:00:00;21.67;28.0;12;1;2
2021-05-12 13:00:00;21.11;26.75;13;1;2
2021-05-12 14:00:00;21.11;26.5;14;1;2
2021-05-12 15:00:00;21.11;24.5;15;1;2
2021-05-12 16:00:00;20.0;26.75;16;1;2
2021-05-12 17:00:00;18.89;26.0;17;1;2
2021-05-12 18:00:00;17.78;27.25;18;1;2
2021-05-12 19:00:00;16.11;23.75;19;1;2
2021-05-12 20:00:00;15.0;18.5;20;1;2
2021-05-12 21:00:00;13.89;2.75;21;1;2
2021-05-12 22:00:00;12.78;2.5;22;1;2
2021-05-12 23:00:00;11.11;2.75;23;1;2
2021-05-13 00:00:00;10.0;2.5;0;1;3
2021-05-13 01:00:00;9.44;2.5;1;1;3
2021-05-13 02:00:00;8.89;2.5;2;1;3
2021-05-13 03:00:00;8.89;2.75;3;1;3
2021-05-13 04:00:00;8.89;2.75;4;1;3
2021-05-13 05:00:00;9.44;2.5;5;1;3
2021-05-13 06:00:00;9.44;2.75;6;1;3
2021-05-13 07:00:00;11.67;5.0;7;1;3
2021-05-13 08:00:00;13.89;18.0;8;1;3
2021-05-13 09:00:00;15.56;18.75;9;1;3
2021-05-13 10:00:00;16.67;19.25;10;1;3
2021-05-13 11:00:00;17.78;24.0;11;1;3
2021-05-13 12:00:00;18.89;24.75;12;1;3
2021-05-13 13:00:00;18.89;25.5;13;1;3
2021-05-13 14:00:00;19.44;26.25;14;1;3
2021-05-13 15:00:00;19.44;29.0;15;1;3
2021-05-13 16:00:00;18.33;28.5;16;1;3
2021-05-13 17:00:00;17.22;27.0;17;1;3
2021-05-13 18:00:00;16.11;25.5;18;1;3
2021-05-13 19:00:00;15.0;23.5;19;1;3
2021-05-13 20:00:00;13.89;18.5;20;1;3
2021-05-13 21:00:00;12.78;4.5;21;1;3
2021-05-13 22:00:00;12.22;4.0;22;1;3
2021-05-13 23:00:00;11.67;4.0;23;1;3
2021-05-14 00:00:00;11.11;3.75;0;1;4
2021-05-14 01:00:00;10.0;4.5;1;1;4
2021-05-14 02:00:00;8.33;4.5;2;1;4
2021-05-14 03:00:00;7.22;4.25;3;1;4
2021-05-14 04:00:00;7.78;4.0;4;1;4
2021-05-14 05:00:00;8.33;4.25;5;1;4
2021-05-14 06:00:00;8.89;4.25;6;1;4
2021-05-14 07:00:00;11.11;6.25;7;1;4
2021-05-14 08:00:00;12.78;19.5;8;1;4
2021-05-14 09:00:00;15.0;19.5;9;1;4
2021-05-14 10:00:00;16.11;20.5;10;1;4
2021-05-14 11:00:00;16.67;20.0;11;1;4
2021-05-14 12:00:00;17.78;19.75;12;1;4
2021-05-14 13:00:00;17.78;19.5;13;1;4
2021-05-14 14:00:00;17.78;21.0;14;1;4
2021-05-14 15:00:00;17.78;23.25;15;1;4
2021-05-14 16:00:00;17.78;23.25;16;1;4
2021-05-14 17:00:00;17.22;22.75;17;1;4
2021-05-14 18:00:00;17.22;23.0;18;1;4
2021-05-14 19:00:00;16.11;22.5;19;1;4
2021-05-14 20:00:00;15.0;21.75;20;1;4
2021-05-14 21:00:00;13.89;7.75;21;1;4
2021-05-14 22:00:00;12.78;7.25;22;1;4
2021-05-14 23:00:00;11.67;7.0;23;1;4
2021-05-15 00:00:00;10.0;7.25;0;0;5
2021-05-15 01:00:00;9.44;6.75;1;0;5
2021-05-15 02:00:00;8.33;6.75;2;0;5
2021-05-15 03:00:00;7.22;6.25;3;0;5
2021-05-15 04:00:00;7.78;6.0;4;0;5
2021-05-15 05:00:00;8.33;5.5;5;0;5
2021-05-15 06:00:00;8.89;5.5;6;0;5
2021-05-15 07:00:00;11.11;6.5;7;0;5
2021-05-15 08:00:00;13.33;20.5;8;0;5
2021-05-15 09:00:00;15.56;20.75;9;0;5
2021-05-15 10:00:00;16.11;22.0;10;0;5
2021-05-15 11:00:00;16.67;22.25;11;0;5
2021-05-15 12:00:00;17.78;22.0;12;0;5
2021-05-15 13:00:00;16.11;22.25;13;0;5
2021-05-15 14:00:00;15.0;22.75;14;0;5
2021-05-15 15:00:00;13.33;21.5;15;0;5
2021-05-15 16:00:00;12.22;22.0;16;0;5
2021-05-15 17:00:00;11.11;21.5;17;0;5
2021-05-15 18:00:00;10.0;22.0;18;0;5
2021-05-15 19:00:00;9.44;21.25;19;0;5
2021-05-15 20:00:00;8.89;21.0;20;0;5
2021-05-15 21:00:00;7.78;5.75;21;0;5
2021-05-15 22:00:00;8.33;5.5;22;0;5
2021-05-15 23:00:00;8.33;5.25;23;0;5
2021-05-16 00:00:00;8.89;5.5;0;0;6
2021-05-16 01:00:00;8.89;5.25;1;0;6
2021-05-16 02:00:00;8.89;6.0;2;0;6
2021-05-16 03:00:00;8.89;6.75;3;0;6
2021-05-16 04:00:00;8.89;6.75;4;0;6
2021-05-16 05:00:00;9.44;6.5;5;0;6
2021-05-16 06:00:00;9.44;6.75;6;0;6
2021-05-16 07:00:00;10.56;6.75;7;0;6
2021-05-16 08:00:00;11.11;8.25;8;0;6
2021-05-16 09:00:00;11.67;19.75;9;0;6
2021-05-16 10:00:00;12.78;20.25;10;0;6
2021-05-16 11:00:00;13.89;19.75;11;0;6
2021-05-16 12:00:00;15.0;19.5;12;0;6
2021-05-16 13:00:00;16.11;19.5;13;0;6
2021-05-16 14:00:00;17.22;19.75;14;0;6
2021-05-16 15:00:00;18.89;19.75;15;0;6
2021-05-16 16:00:00;18.33;19.75;16;0;6
2021-05-16 17:00:00;17.78;19.5;17;0;6
2021-05-16 18:00:00;17.22;19.75;18;0;6
2021-05-16 19:00:00;16.67;17.75;19;0;6
2021-05-16 20:00:00;16.11;3.0;20;0;6
2021-05-16 21:00:00;15.0;2.75;21;0;6
2021-05-16 22:00:00;13.89;2.5;22;0;6
2021-05-16 23:00:00;13.33;2.5;23;0;6
2021-05-17 00:00:00;12.22;2.5;0;1;0
2021-05-17 01:00:00;11.11;2.75;1;1;0
2021-05-17 02:00:00;10.0;2.5;2;1;0
2021-05-17 03:00:00;8.89;2.75;3;1;0
2021-05-17 04:00:00;9.44;2.5;4;1;0
2021-05-17 05:00:00;10.0;2.75;5;1;0
2021-05-17 06:00:00;10.56;2.5;6;1;0
2021-05-17 07:00:00;12.78;5.0;7;1;0
2021-05-17 08:00:00;15.0;17.75;8;1;0
2021-05-17 09:00:00;17.22;19.0;9;1;0
2021-05-17 10:00:00;18.33;18.25;10;1;0
2021-05-17 11:00:00;20.0;21.0;11;1;0
2021-05-17 12:00:00;21.11;20.25;12;1;0
2021-05-17 13:00:00;21.67;19.75;13;1;0
2021-05-17 14:00:00;21.67;20.25;14;1;0
2021-05-17 15:00:00;22.22;21.25;15;1;0
2021-05-17 16:00:00;21.67;21.25;16;1;0
2021-05-17 17:00:00;21.11;21.25;17;1;0
2021-05-17 18:00:00;20.56;22.0;18;1;0
2021-05-17 19:00:00;19.44;20.5;19;1;0
2021-05-17 20:00:00;18.33;19.75;20;1;0
2021-05-17 21:00:00;17.78;5.0;21;1;0
2021-05-17 22:00:00;16.11;4.25;22;1;0
2021-05-17 23:00:00;13.89;4.25;23;1;0
2021-05-18 00:00:00;12.22;4.5;0;1;1
2021-05-18 01:00:00;11.67;4.25;1;1;1
2021-05-18 02:00:00;11.11;5.0;2;1;1
2021-05-18 03:00:00;10.56;4.5;3;1;1
2021-05-18 04:00:00;11.11;5.0;4;1;1
2021-05-18 05:00:00;11.11;5.0;5;1;1
2021-05-18 06:00:00;11.11;4.75;6;1;1
2021-05-18 07:00:00;12.22;8.0;7;1;1
2021-05-18 08:00:00;13.33;19.25;8;1;1
2021-05-18 09:00:00;13.89;17.75;9;1;1
2021-05-18 10:00:00;15.0;18.25;10;1;1
2021-05-18 11:00:00;15.56;22.0;11;1;1
2021-05-18 12:00:00;16.11;21.5;12;1;1
2021-05-18 13:00:00;16.67;21.75;13;1;1
2021-05-18 14:00:00;17.22;22.0;14;1;1
2021-05-18 15:00:00;17.78;21.5;15;1;1
2021-05-18 16:00:00;16.67;23.0;16;1;1
2021-05-18 17:00:00;16.11;23.0;17;1;1
2021-05-18 18:00:00;15.56;23.0;18;1;1
2021-05-18 19:00:00;14.44;23.0;19;1;1
2021-05-18 20:00:00;13.33;20.5;20;1;1
2021-05-18 21:00:00;12.22;3.5;21;1;1
2021-05-18 22:00:00;11.11;2.5;22;1;1
2021-05-18 23:00:00;10.56;2.5;23;1;1
2021-05-19 00:00:00;10.0;2.75;0;1;2
2021-05-19 01:00:00;8.89;2.75;1;1;2
2021-05-19 02:00:00;8.33;2.5;2;1;2
2021-05-19 03:00:00;7.78;2.75;3;1;2
2021-05-19 04:00:00;8.33;3.0;4;1;2
2021-05-19 05:00:00;8.89;2.5;5;1;2
2021-05-19 06:00:00;10.0;2.75;6;1;2
2021-05-19 07:00:00;12.22;5.0;7;1;2
2021-05-19 08:00:00;14.44;22.0;8;1;2
2021-05-19 09:00:00;17.22;23.5;9;1;2
2021-05-19 10:00:00;18.33;22.25;10;1;2
2021-05-19 11:00:00;19.44;24.0;11;1;2
2021-05-19 12:00:00;21.11;24.25;12;1;2
2021-05-19 13:00:00;21.67;25.0;13;1;2
2021-05-19 14:00:00;21.67;25.5;14;1;2
2021-05-19 15:00:00;22.22;25.0;15;1;2
2021-05-19 16:00:00;21.67;25.75;16;1;2
2021-05-19 17:00:00;21.11;24.75;17;1;2
2021-05-19 18:00:00;20.56;24.5;18;1;2
2021-05-19 19:00:00;19.44;24.25;19;1;2
2021-05-19 20:00:00;18.33;19.75;20;1;2
2021-05-19 21:00:00;17.22;3.5;21;1;2
2021-05-19 22:00:00;15.56;2.5;22;1;2
2021-05-19 23:00:00;13.89;2.5;23;1;2
2021-05-20 00:00:00;12.22;2.75;0;1;3
2021-05-20 01:00:00;11.11;2.5;1;1;3
2021-05-20 02:00:00;10.56;2.5;2;1;3
2021-05-20 03:00:00;9.44;2.75;3;1;3
2021-05-20 04:00:00;9.44;2.5;4;1;3
2021-05-20 05:00:00;8.89;2.75;5;1;3
2021-05-20 06:00:00;8.89;2.5;6;1;3
2021-05-20 07:00:00;8.89;4.0;7;1;3
2021-05-20 08:00:00;8.89;20.25;8;1;3
2021-05-20 09:00:00;8.33;25.25;9;1;3
2021-05-20 10:00:00;8.33;25.25;10;1;3
2021-05-20 11:00:00;8.33;24.0;11;1;3
2021-05-20 12:00:00;8.33;24.25;12;1;3
2021-05-20 13:00:00;8.89;23.75;13;1;3
2021-05-20 14:00:00;9.44;23.5;14;1;3
2021-05-20 15:00:00;10.0;24.5;15;1;3
2021-05-20 16:00:00;10.0;26.0;16;1;3
2021-05-20 17:00:00;10.0;22.5;17;1;3
2021-05-20 18:00:00;10.56;21.5;18;1;3
2021-05-20 19:00:00;10.0;20.0;19;1;3
2021-05-20 20:00:00;8.89;19.0;20;1;3
2021-05-20 21:00:00;8.33;9.5;21;1;3
2021-05-20 22:00:00;8.33;2.25;22;1;3
2021-05-20 23:00:00;7.78;2.75;23;1;3
2021-05-21 00:00:00;7.78;2.5;0;1;4
2021-05-21 01:00:00;7.78;2.5;1;1;4
2021-05-21 02:00:00;7.78;2.5;2;1;4
2021-05-21 03:00:00;8.33;2.5;3;1;4
2021-05-21 04:00:00;8.33;2.5;4;1;4
2021-05-21 05:00:00;7.78;2.75;5;1;4
2021-05-21 06:00:00;7.78;2.5;6;1;4
2021-05-21 07:00:00;8.33;3.25;7;1;4
2021-05-21 08:00:00;8.89;18.25;8;1;4
2021-05-21 09:00:00;8.89;21.5;9;1;4
2021-05-21 10:00:00;10.0;22.25;10;1;4
2021-05-21 11:00:00;10.56;21.0;11;1;4
2021-05-21 12:00:00;11.11;24.25;12;1;4
2021-05-21 13:00:00;11.67;31.75;13;1;4
2021-05-21 14:00:00;12.22;21.25;14;1;4
2021-05-21 15:00:00;12.78;21.75;15;1;4
2021-05-21 16:00:00;12.22;21.5;16;1;4
2021-05-21 17:00:00;11.11;20.5;17;1;4
2021-05-21 18:00:00;10.56;20.5;18;1;4
2021-05-21 19:00:00;10.0;20.0;19;1;4
2021-05-21 20:00:00;9.44;18.25;20;1;4
2021-05-21 21:00:00;9.44;3.0;21;1;4
2021-05-21 22:00:00;8.33;2.5;22;1;4
2021-05-21 23:00:00;7.78;2.25;23;1;4
2021-05-22 00:00:00;7.22;2.5;0;0;5
2021-05-22 01:00:00;6.67;2.5;1;0;5
2021-05-22 02:00:00;6.67;2.25;2;0;5
2021-05-22 03:00:00;6.11;2.5;3;0;5
2021-05-22 04:00:00;7.22;2.5;4;0;5
2021-05-22 05:00:00;7.78;2.5;5;0;5
2021-05-22 06:00:00;8.33;2.5;6;0;5
2021-05-22 07:00:00;11.11;4.0;7;0;5
2021-05-22 08:00:00;13.33;17.5;8;0;5
2021-05-22 09:00:00;15.56;17.5;9;0;5
2021-05-22 10:00:00;17.22;17.25;10;0;5
2021-05-22 11:00:00;18.33;17.25;11;0;5
2021-05-22 12:00:00;19.44;17.75;12;0;5
2021-05-22 13:00:00;20.56;19.5;13;0;5
2021-05-22 14:00:00;21.11;19.0;14;0;5
2021-05-22 15:00:00;22.22;20.5;15;0;5
2021-05-22 16:00:00;21.67;22.25;16;0;5
2021-05-22 17:00:00;21.11;21.5;17;0;5
2021-05-22 18:00:00;21.11;22.25;18;0;5
2021-05-22 19:00:00;20.0;21.75;19;0;5
2021-05-22 20:00:00;18.89;20.75;20;0;5
2021-05-22 21:00:00;17.78;5.25;21;0;5
2021-05-22 22:00:00;17.22;4.75;22;0;5
2021-05-22 23:00:00;16.11;4.75;23;0;5
2021-05-23 00:00:00;15.56;4.5;0;0;6
2021-05-23 01:00:00;13.33;4.75;1;0;6
2021-05-23 02:00:00;11.67;4.75;2;0;6
2021-05-23 03:00:00;9.44;4.75;3;0;6
2021-05-23 04:00:00;10.0;5.25;4;0;6
2021-05-23 05:00:00;11.11;5.25;5;0;6
2021-05-23 06:00:00;11.67;5.0;6;0;6
2021-05-23 07:00:00;13.89;5.0;7;0;6
2021-05-23 08:00:00;16.67;5.0;8;0;6
2021-05-23 09:00:00;19.44;21.25;9;0;6
2021-05-23 10:00:00;20.56;22.0;10;0;6
2021-05-23 11:00:00;22.22;22.5;11;0;6
2021-05-23 12:00:00;23.89;22.75;12;0;6
2021-05-23 13:00:00;24.44;25.0;13;0;6
2021-05-23 14:00:00;25.56;26.25;14;0;6
2021-05-23 15:00:00;26.11;26.25;15;0;6
2021-05-23 16:00:00;25.56;26.0;16;0;6
2021-05-23 17:00:00;25.56;25.5;17;0;6
2021-05-23 18:00:00;25.0;25.75;18;0;6
2021-05-23 19:00:00;23.33;18.0;19;0;6
2021-05-23 20:00:00;22.22;3.75;20;0;6
2021-05-23 21:00:00;20.56;2.25;21;0;6
2021-05-23 22:00:00;19.44;2.5;22;0;6
2021-05-23 23:00:00;18.33;2.5;23;0;6
2021-05-24 00:00:00;17.22;2.5;0;0;0
2021-05-24 01:00:00;16.11;2.25;1;0;0
2021-05-24 02:00:00;15.0;2.5;2;0;0
2021-05-24 03:00:00;13.33;2.5;3;0;0
2021-05-24 04:00:00;14.44;2.5;4;0;0
2021-05-24 05:00:00;15.0;2.5;5;0;0
2021-05-24 06:00:00;15.56;2.5;6;0;0
2021-05-24 07:00:00;17.78;5.5;7;0;0
2021-05-24 08:00:00;20.0;19.5;8;0;0
2021-05-24 09:00:00;22.22;23.75;9;0;0
2021-05-24 10:00:00;23.33;26.25;10;0;0
2021-05-24 11:00:00;25.0;26.75;11;0;0
2021-05-24 12:00:00;26.67;27.0;12;0;0
2021-05-24 13:00:00;26.67;27.0;13;0;0
2021-05-24 14:00:00;27.22;27.0;14;0;0
2021-05-24 15:00:00;27.78;26.0;15;0;0
2021-05-24 16:00:00;27.22;26.75;16;0;0
2021-05-24 17:00:00;26.67;26.5;17;0;0
2021-05-24 18:00:00;26.67;26.25;18;0;0
2021-05-24 19:00:00;25.56;26.25;19;0;0
2021-05-24 20:00:00;24.44;19.0;20;0;0
2021-05-24 21:00:00;23.89;2.75;21;0;0
2021-05-24 22:00:00;22.22;2.75;22;0;0
2021-05-24 23:00:00;21.11;2.5;23;0;0
2021-05-25 00:00:00;19.44;2.5;0;1;1
2021-05-25 01:00:00;17.22;2.5;1;1;1
2021-05-25 02:00:00;15.0;2.5;2;1;1
2021-05-25 03:00:00;12.78;2.5;3;1;1
2021-05-25 04:00:00;13.33;2.5;4;1;1
2021-05-25 05:00:00;13.33;2.75;5;1;1
2021-05-25 06:00:00;13.89;2.75;6;1;1
2021-05-25 07:00:00;16.11;3.75;7;1;1
2021-05-25 08:00:00;18.33;22.75;8;1;1
2021-05-25 09:00:00;20.0;29.25;9;1;1
2021-05-25 10:00:00;21.67;30.5;10;1;1
2021-05-25 11:00:00;23.33;28.0;11;1;1
2021-05-25 12:00:00;25.0;25.5;12;1;1
2021-05-25 13:00:00;25.56;25.25;13;1;1
2021-05-25 14:00:00;26.11;24.0;14;1;1
2021-05-25 15:00:00;26.67;25.75;15;1;1
2021-05-25 16:00:00;25.56;25.5;16;1;1
2021-05-25 17:00:00;25.0;25.25;17;1;1
2021-05-25 18:00:00;24.44;25.0;18;1;1
2021-05-25 19:00:00;23.89;24.0;19;1;1
2021-05-25 20:00:00;23.33;23.0;20;1;1
2021-05-25 21:00:00;22.78;4.75;21;1;1
2021-05-25 22:00:00;20.56;4.75;22;1;1
2021-05-25 23:00:00;18.33;5.25;23;1;1
2021-05-26 00:00:00;16.11;5.0;0;1;2
2021-05-26 01:00:00;15.0;4.75;1;1;2
2021-05-26 02:00:00;14.44;4.75;2;1;2
2021-05-26 03:00:00;13.33;4.75;3;1;2
2021-05-26 04:00:00;13.33;4.75;4;1;2
2021-05-26 05:00:00;13.33;5.0;5;1;2
2021-05-26 06:00:00;13.33;4.75;6;1;2
2021-05-26 07:00:00;15.0;8.25;7;1;2
2021-05-26 08:00:00;16.11;19.75;8;1;2
2021-05-26 09:00:00;17.78;20.75;9;1;2
2021-05-26 10:00:00;18.89;23.0;10;1;2
2021-05-26 11:00:00;20.0;22.5;11;1;2
2021-05-26 12:00:00;21.11;23.25;12;1;2
2021-05-26 13:00:00;21.67;22.75;13;1;2
2021-05-26 14:00:00;22.22;26.25;14;1;2
2021-05-26 15:00:00;23.33;30.75;15;1;2
2021-05-26 16:00:00;22.78;28.5;16;1;2
2021-05-26 17:00:00;22.22;28.5;17;1;2
2021-05-26 18:00:00;21.67;27.25;18;1;2
2021-05-26 19:00:00;21.11;26.5;19;1;2
2021-05-26 20:00:00;20.0;24.0;20;1;2
2021-05-26 21:00:00;19.44;3.0;21;1;2
2021-05-26 22:00:00;17.22;2.5;22;1;2
2021-05-26 23:00:00;15.56;2.75;23;1;2
2021-05-27 00:00:00;13.33;2.5;0;1;3
2021-05-27 01:00:00;12.78;2.5;1;1;3
2021-05-27 02:00:00;11.67;2.5;2;1;3
2021-05-27 03:00:00;10.56;2.75;3;1;3
2021-05-27 04:00:00;11.11;2.75;4;1;3
2021-05-27 05:00:00;11.11;2.5;5;1;3
2021-05-27 06:00:00;11.67;2.75;6;1;3
2021-05-27 07:00:00;12.78;3.5;7;1;3
2021-05-27 08:00:00;14.44;20.5;8;1;3
2021-05-27 09:00:00;15.56;22.0;9;1;3
2021-05-27 10:00:00;17.22;31.0;10;1;3
2021-05-27 11:00:00;18.33;26.5;11;1;3
2021-05-27 12:00:00;20.0;29.5;12;1;3
2021-05-27 13:00:00;20.0;31.5;13;1;3
2021-05-27 14:00:00;20.56;32.0;14;1;3
2021-05-27 15:00:00;21.11;30.75;15;1;3
2021-05-27 16:00:00;20.0;30.0;16;1;3
2021-05-27 17:00:00;18.33;26.75;17;1;3
2021-05-27 18:00:00;17.22;27.0;18;1;3
2021-05-27 19:00:00;16.11;26.5;19;1;3
2021-05-27 20:00:00;15.0;17.0;20;1;3
2021-05-27 21:00:00;13.89;2.5;21;1;3
2021-05-27 22:00:00;13.33;2.75;22;1;3
2021-05-27 23:00:00;12.78;2.5;23;1;3
2021-05-28 00:00:00;11.67;2.75;0;1;4
2021-05-28 01:00:00;11.67;2.5;1;1;4
2021-05-28 02:00:00;11.11;2.75;2;1;4
2021-05-28 03:00:00;10.56;2.75;3;1;4
2021-05-28 04:00:00;10.56;2.75;4;1;4
2021-05-28 05:00:00;11.11;2.5;5;1;4
2021-05-28 06:00:00;11.11;3.0;6;1;4
2021-05-28 07:00:00;12.78;5.25;7;1;4
2021-05-28 08:00:00;14.44;25.0;8;1;4
2021-05-28 09:00:00;15.56;25.75;9;1;4
2021-05-28 10:00:00;16.67;24.75;10;1;4
2021-05-28 11:00:00;17.22;22.5;11;1;4
2021-05-28 12:00:00;17.78;21.75;12;1;4
2021-05-28 13:00:00;17.22;22.25;13;1;4
2021-05-28 14:00:00;16.67;23.0;14;1;4
2021-05-28 15:00:00;16.67;24.25;15;1;4
2021-05-28 16:00:00;15.56;24.25;16;1;4
2021-05-28 17:00:00;14.44;23.75;17;1;4
2021-05-28 18:00:00;13.33;23.25;18;1;4
2021-05-28 19:00:00;12.22;23.0;19;1;4
2021-05-28 20:00:00;11.11;17.75;20;1;4
2021-05-28 21:00:00;9.44;3.5;21;1;4
2021-05-28 22:00:00;8.89;2.5;22;1;4
2021-05-28 23:00:00;7.78;2.75;23;1;4
2021-05-29 00:00:00;7.22;2.5;0;0;5
2021-05-29 01:00:00;7.22;2.5;1;0;5
2021-05-29 02:00:00;6.67;2.5;2;0;5
2021-05-29 03:00:00;6.67;2.75;3;0;5
2021-05-29 04:00:00;7.78;2.5;4;0;5
2021-05-29 05:00:00;8.33;2.75;5;0;5
2021-05-29 06:00:00;9.44;2.5;6;0;5
2021-05-29 07:00:00;10.56;5.0;7;0;5
2021-05-29 08:00:00;12.22;20.25;8;0;5
2021-05-29 09:00:00;13.89;19.75;9;0;5
2021-05-29 10:00:00;15.0;20.0;10;0;5
2021-05-29 11:00:00;16.11;20.5;11;0;5
2021-05-29 12:00:00;17.22;20.25;12;0;5
2021-05-29 13:00:00;17.78;21.0;13;0;5
2021-05-29 14:00:00;17.78;21.25;14;0;5
2021-05-29 15:00:00;18.33;22.5;15;0;5
2021-05-29 16:00:00;17.78;22.75;16;0;5
2021-05-29 17:00:00;17.22;22.25;17;0;5
2021-05-29 18:00:00;16.67;22.0;18;0;5
2021-05-29 19:00:00;16.11;21.75;19;0;5
2021-05-29 20:00:00;15.0;21.0;20;0;5
2021-05-29 21:00:00;14.44;3.5;21;0;5
2021-05-29 22:00:00;13.33;2.75;22;0;5
2021-05-29 23:00:00;12.22;2.5;23;0;5
2021-05-30 00:00:00;11.11;2.5;0;0;6
2021-05-30 01:00:00;10.0;2.5;1;0;6
2021-05-30 02:00:00;8.89;2.5;2;0;6
2021-05-30 03:00:00;7.22;2.5;3;0;6
2021-05-30 04:00:00;7.78;2.75;4;0;6
2021-05-30 05:00:00;7.78;2.75;5;0;6
2021-05-30 06:00:00;8.33;2.5;6;0;6
2021-05-30 07:00:00;9.44;2.75;7;0;6
2021-05-30 08:00:00;11.11;4.75;8;0;6
2021-05-30 09:00:00;12.22;20.5;9;0;6
2021-05-30 10:00:00;13.33;19.75;10;0;6
2021-05-30 11:00:00;14.44;20.0;11;0;6
2021-05-30 12:00:00;15.56;20.25;12;0;6
2021-05-30 13:00:00;15.56;20.0;13;0;6
2021-05-30 14:00:00;16.11;20.75;14;0;6
2021-05-30 15:00:00;16.67;19.75;15;0;6
2021-05-30 16:00:00;16.11;21.0;16;0;6
2021-05-30 17:00:00;15.56;20.5;17;0;6
2021-05-30 18:00:00;15.0;19.5;18;0;6
2021-05-30 19:00:00;13.89;19.5;19;0;6
2021-05-30 20:00:00;12.78;2.5;20;0;6
2021-05-30 21:00:00;11.67;2.5;21;0;6
2021-05-30 22:00:00;11.11;2.75;22;0;6
2021-05-30 23:00:00;10.0;2.25;23;0;6
2021-05-31 00:00:00;9.44;2.5;0;1;0
2021-05-31 01:00:00;8.89;2.5;1;1;0
2021-05-31 02:00:00;8.89;2.5;2;1;0
2021-05-31 03:00:00;8.89;2.75;3;1;0
2021-05-31 04:00:00;8.89;2.5;4;1;0
2021-05-31 05:00:00;9.44;2.5;5;1;0
2021-05-31 06:00:00;9.44;2.75;6;1;0
2021-05-31 07:00:00;10.0;5.5;7;1;0
2021-05-31 08:00:00;10.0;17.75;8;1;0
2021-05-31 09:00:00;10.56;18.5;9;1;0
2021-05-31 10:00:00;11.11;19.25;10;1;0
2021-05-31 11:00:00;11.67;21.75;11;1;0
2021-05-31 12:00:00;12.22;19.75;12;1;0
2021-05-31 13:00:00;12.78;18.5;13;1;0
2021-05-31 14:00:00;13.33;20.25;14;1;0
2021-05-31 15:00:00;13.89;20.75;15;1;0
2021-05-31 16:00:00;13.89;21.0;16;1;0
2021-05-31 17:00:00;13.33;23.5;17;1;0
2021-05-31 18:00:00;13.33;23.5;18;1;0
2021-05-31 19:00:00;12.22;23.25;19;1;0
2021-05-31 20:00:00;11.11;21.75;20;1;0
2021-05-31 21:00:00;10.0;3.5;21;1;0
2021-05-31 22:00:00;9.44;2.5;22;1;0
2021-05-31 23:00:00;9.44;2.75;23;1;0
2021-06-01 00:00:00;9.44;2.5;0;1;1
2021-06-01 01:00:00;9.44;2.75;1;1;1
2021-06-01 02:00:00;8.89;2.5;2;1;1
2021-06-01 03:00:00;8.89;2.75;3;1;1
2021-06-01 04:00:00;8.89;2.5;4;1;1
